1.505908	0.000652
1.506004	0.000653
1.506100	0.000653
1.506196	0.000654
1.506293	0.000654
1.506389	0.000655
1.506485	0.000655
1.506581	0.000655
1.506677	0.000656
1.506773	0.000656
1.506869	0.000657
1.506965	0.000657
1.507061	0.000657
1.507157	0.000658
1.507253	0.000658
1.507349	0.000659
1.507445	0.000659
1.507541	0.000660
1.507637	0.000660
1.507733	0.000660
1.507829	0.000661
1.507925	0.000661
1.508021	0.000662
1.508117	0.000662
1.508213	0.000662
1.508309	0.000663
1.508405	0.000663
1.508501	0.000664
1.508597	0.000664
1.508693	0.000665
1.508789	0.000665
1.508885	0.000665
1.508981	0.000666
1.509077	0.000666
1.509173	0.000667
1.509269	0.000667
1.509365	0.000667
1.509461	0.000668
1.509557	0.000668
1.509653	0.000669
1.509749	0.000669
1.509845	0.000670
1.509941	0.000670
1.510037	0.000670
1.510133	0.000671
1.510229	0.000671
1.510325	0.000672
1.510421	0.000672
1.510517	0.000672
1.510613	0.000673
1.510709	0.000673
1.510805	0.000674
1.510901	0.000674
1.510997	0.000674
1.511093	0.000675
1.511189	0.000675
1.511285	0.000676
1.511381	0.000676
1.511477	0.000677
1.511573	0.000677
1.511669	0.000677
1.511765	0.000678
1.511862	0.000678
1.511958	0.000679
1.512054	0.000679
1.512150	0.000679
1.512246	0.000680
1.512342	0.000680
1.512438	0.000681
1.512534	0.000681
1.512630	0.000682
1.512726	0.000682
1.512822	0.000682
1.512918	0.000683
1.513014	0.000683
1.513110	0.000684
1.513206	0.000684
1.513302	0.000684
1.513398	0.000685
1.513494	0.000685
1.513590	0.000686
1.513686	0.000686
1.513782	0.000687
1.513878	0.000687
1.513974	0.000687
1.514070	0.000688
1.514166	0.000688
1.514262	0.000689
1.514358	0.000689
1.514454	0.000689
1.514550	0.000690
1.514646	0.000690
1.514742	0.000691
1.514838	0.000691
1.514934	0.000692
1.515030	0.000692
1.515126	0.000692
1.515222	0.000693
1.515318	0.000693
1.515414	0.000694
1.515510	0.000694
1.515606	0.000694
1.515702	0.000695
1.515798	0.000695
1.515894	0.000696
1.515990	0.000696
1.516086	0.000697
1.516182	0.000697
1.516278	0.000697
1.516374	0.000698
1.516470	0.000698
1.516566	0.000699
1.516662	0.000699
1.516758	0.000699
1.516854	0.000700
1.516950	0.000700
1.517046	0.000701
1.517142	0.000701
1.517238	0.000702
1.517334	0.000702
1.517431	0.000702
1.517527	0.000703
1.517623	0.000703
1.517719	0.000704
1.517815	0.000704
1.517911	0.000704
1.518007	0.000705
1.518103	0.000705
1.518199	0.000706
1.518295	0.000706
1.518391	0.000706
1.518487	0.000707
1.518583	0.000707
1.518679	0.000708
1.518775	0.000708
1.518871	0.000709
1.518967	0.000709
1.519063	0.000709
1.519159	0.000710
1.519255	0.000710
1.519351	0.000711
1.519447	0.000711
1.519543	0.000711
1.519639	0.000712
1.519735	0.000712
1.519831	0.000713
1.519927	0.000713
1.520023	0.000714
1.520119	0.000714
1.520215	0.000714
1.520311	0.000715
1.520407	0.000715
1.520503	0.000716
1.520599	0.000716
1.520695	0.000716
1.520791	0.000717
1.520887	0.000717
1.520983	0.000718
1.521079	0.000718
1.521175	0.000719
1.521271	0.000719
1.521367	0.000719
1.521463	0.000720
1.521559	0.000720
1.521655	0.000719
1.521751	0.000719
1.521847	0.000718
1.521943	0.000718
1.522039	0.000719
1.522135	0.000720
1.522231	0.000722
1.522327	0.000723
1.522423	0.000724
1.522519	0.000724
1.522615	0.000725
1.522711	0.000725
1.522807	0.000726
1.522903	0.000726
1.522999	0.000726
1.523096	0.000727
1.523192	0.000727
1.523288	0.000728
1.523384	0.000728
1.523480	0.000729
1.523576	0.000729
1.523672	0.000729
1.523768	0.000730
1.523864	0.000730
1.523960	0.000731
1.524056	0.000731
1.524152	0.000732
1.524248	0.000732
1.524344	0.000732
1.524440	0.000733
1.524536	0.000733
1.524632	0.000734
1.524728	0.000734
1.524824	0.000735
1.524920	0.000735
1.525016	0.000735
1.525112	0.000736
1.525208	0.000736
1.525304	0.000737
1.525400	0.000737
1.525496	0.000738
1.525592	0.000738
1.525688	0.000739
1.525784	0.000739
1.525880	0.000739
1.525976	0.000740
1.526072	0.000740
1.526168	0.000741
1.526264	0.000741
1.526360	0.000742
1.526456	0.000742
1.526552	0.000742
1.526648	0.000743
1.526744	0.000743
1.526840	0.000744
1.526936	0.000744
1.527032	0.000745
1.527128	0.000745
1.527224	0.000746
1.527320	0.000746
1.527416	0.000746
1.527512	0.000747
1.527608	0.000747
1.527704	0.000748
1.527800	0.000748
1.527896	0.000749
1.527992	0.000749
1.528088	0.000749
1.528184	0.000750
1.528280	0.000750
1.528376	0.000751
1.528472	0.000751
1.528568	0.000752
1.528665	0.000752
1.528761	0.000753
1.528857	0.000753
1.528953	0.000753
1.529049	0.000754
1.529145	0.000754
1.529241	0.000755
1.529337	0.000755
1.529433	0.000756
1.529529	0.000756
1.529625	0.000757
1.529721	0.000757
1.529817	0.000757
1.529913	0.000758
1.530009	0.000758
1.530105	0.000759
1.530201	0.000759
1.530297	0.000760
1.530393	0.000760
1.530489	0.000760
1.530585	0.000761
1.530681	0.000761
1.530777	0.000762
1.530873	0.000762
1.530969	0.000763
1.531065	0.000763
1.531161	0.000764
1.531257	0.000764
1.531353	0.000764
1.531449	0.000765
1.531545	0.000765
1.531641	0.000766
1.531737	0.000766
1.531833	0.000767
1.531929	0.000767
1.532025	0.000767
1.532121	0.000768
1.532217	0.000768
1.532313	0.000769
1.532409	0.000769
1.532505	0.000770
1.532601	0.000770
1.532697	0.000771
1.532793	0.000771
1.532889	0.000771
1.532985	0.000772
1.533081	0.000772
1.533177	0.000773
1.533273	0.000773
1.533369	0.000774
1.533465	0.000774
1.533561	0.000774
1.533657	0.000775
1.533753	0.000775
1.533849	0.000776
1.533945	0.000776
1.534041	0.000777
1.534137	0.000777
1.534234	0.000778
1.534330	0.000778
1.534426	0.000778
1.534522	0.000779
1.534618	0.000779
1.534714	0.000780
1.534810	0.000780
1.534906	0.000781
1.535002	0.000781
1.535098	0.000782
1.535194	0.000782
1.535290	0.000782
1.535386	0.000783
1.535482	0.000783
1.535578	0.000784
1.535674	0.000784
1.535770	0.000785
1.535866	0.000785
1.535962	0.000785
1.536058	0.000786
1.536154	0.000786
1.536250	0.000787
1.536346	0.000787
1.536442	0.000788
1.536538	0.000788
1.536634	0.000789
1.536730	0.000789
1.536826	0.000789
1.536922	0.000790
1.537018	0.000790
1.537114	0.000791
1.537210	0.000791
1.537306	0.000792
1.537402	0.000792
1.537498	0.000792
1.537594	0.000793
1.537690	0.000793
1.537786	0.000794
1.537882	0.000794
1.537978	0.000795
1.538074	0.000795
1.538170	0.000796
1.538266	0.000796
1.538362	0.000796
1.538458	0.000797
1.538554	0.000797
1.538650	0.000798
1.538746	0.000798
1.538842	0.000799
1.538938	0.000799
1.539034	0.000799
1.539130	0.000800
1.539226	0.000800
1.539322	0.000801
1.539418	0.000801
1.539514	0.000802
1.539610	0.000802
1.539706	0.000803
1.539802	0.000803
1.539899	0.000803
1.539995	0.000804
1.540091	0.000804
1.540187	0.000805
1.540283	0.000805
1.540379	0.000806
1.540475	0.000806
1.540571	0.000806
1.540667	0.000807
1.540763	0.000807
1.540859	0.000808
1.540955	0.000808
1.541051	0.000809
1.541147	0.000809
1.541243	0.000810
1.541339	0.000810
1.541435	0.000810
1.541531	0.000811
1.541627	0.000811
1.541723	0.000812
1.541819	0.000812
1.541915	0.000813
1.542011	0.000813
1.542107	0.000814
1.542203	0.000814
1.542299	0.000814
1.542395	0.000815
1.542491	0.000815
1.542587	0.000816
1.542683	0.000816
1.542779	0.000817
1.542875	0.000817
1.542971	0.000817
1.543067	0.000818
1.543163	0.000818
1.543259	0.000819
1.543355	0.000819
1.543451	0.000820
1.543547	0.000820
1.543643	0.000821
1.543739	0.000821
1.543835	0.000821
1.543931	0.000822
1.544027	0.000822
1.544123	0.000823
1.544219	0.000823
1.544315	0.000824
1.544411	0.000824
1.544507	0.000824
1.544603	0.000825
1.544699	0.000825
1.544795	0.000826
1.544891	0.000826
1.544987	0.000827
1.545083	0.000827
1.545179	0.000828
1.545275	0.000828
1.545371	0.000828
1.545468	0.000829
1.545564	0.000829
1.545660	0.000830
1.545756	0.000830
1.545852	0.000831
1.545948	0.000831
1.546044	0.000831
1.546140	0.000832
1.546236	0.000832
1.546332	0.000833
1.546428	0.000833
1.546524	0.000834
1.546620	0.000834
1.546716	0.000835
1.546812	0.000835
1.546908	0.000835
1.547004	0.000836
1.547100	0.000836
1.547196	0.000837
1.547292	0.000837
1.547388	0.000838
1.547484	0.000838
1.547580	0.000839
1.547676	0.000839
1.547772	0.000839
1.547868	0.000840
1.547964	0.000840
1.548060	0.000841
1.548156	0.000841
1.548252	0.000842
1.548348	0.000842
1.548444	0.000842
1.548540	0.000843
1.548636	0.000843
1.548732	0.000844
1.548828	0.000844
1.548924	0.000845
1.549020	0.000845
1.549116	0.000846
1.549212	0.000846
1.549308	0.000846
1.549404	0.000847
1.549500	0.000847
1.549596	0.000848
1.549692	0.000848
1.549788	0.000849
1.549884	0.000849
1.549980	0.000849
1.550076	0.000850
1.550172	0.000850
1.550268	0.000851
1.550364	0.000851
1.550460	0.000852
1.550556	0.000852
1.550652	0.000853
1.550748	0.000853
1.550844	0.000853
1.550940	0.000854
1.551037	0.000854
1.551133	0.000855
1.551229	0.000855
1.551325	0.000856
1.551421	0.000856
1.551517	0.000856
1.551613	0.000857
1.551709	0.000857
1.551805	0.000858
1.551901	0.000858
1.551997	0.000859
1.552093	0.000859
1.552189	0.000860
1.552285	0.000860
1.552381	0.000860
1.552477	0.000861
1.552573	0.000861
1.552669	0.000862
1.552765	0.000862
1.552861	0.000863
1.552957	0.000863
1.553053	0.000863
1.553149	0.000864
1.553245	0.000864
1.553341	0.000865
1.553437	0.000865
1.553533	0.000866
1.553629	0.000866
1.553725	0.000867
1.553821	0.000867
1.553917	0.000867
1.554013	0.000868
1.554109	0.000868
1.554205	0.000869
1.554301	0.000869
1.554397	0.000870
1.554493	0.000870
1.554589	0.000871
1.554685	0.000871
1.554781	0.000871
1.554877	0.000872
1.554973	0.000872
1.555069	0.000873
1.555165	0.000873
1.555261	0.000874
1.555357	0.000874
1.555453	0.000874
1.555549	0.000875
1.555645	0.000875
1.555741	0.000876
1.555837	0.000876
1.555933	0.000877
1.556029	0.000877
1.556125	0.000878
1.556221	0.000878
1.556317	0.000878
1.556413	0.000879
1.556509	0.000879
1.556606	0.000880
1.556702	0.000880
1.556798	0.000881
1.556894	0.000881
1.556990	0.000881
1.557086	0.000882
1.557182	0.000882
1.557278	0.000883
1.557374	0.000883
1.557470	0.000884
1.557566	0.000884
1.557662	0.000885
1.557758	0.000885
1.557854	0.000885
1.557950	0.000886
1.558046	0.000886
1.558142	0.000887
1.558238	0.000887
1.558334	0.000888
1.558430	0.000888
1.558526	0.000888
1.558622	0.000889
1.558718	0.000889
1.558814	0.000890
1.558910	0.000890
1.559006	0.000891
1.559102	0.000891
1.559198	0.000892
1.559294	0.000892
1.559390	0.000892
1.559486	0.000893
1.559582	0.000893
1.559678	0.000894
1.559774	0.000894
1.559870	0.000895
1.559966	0.000895
1.560062	0.000896
1.560158	0.000896
1.560254	0.000896
1.560350	0.000897
1.560446	0.000897
1.560542	0.000898
1.560638	0.000898
1.560734	0.000899
1.560830	0.000899
1.560926	0.000899
1.561022	0.000900
1.561118	0.000900
1.561214	0.000901
1.561310	0.000901
1.561406	0.000902
1.561502	0.000902
1.561598	0.000903
1.561694	0.000903
1.561790	0.000903
1.561886	0.000904
1.561982	0.000904
1.562078	0.000905
1.562174	0.000905
1.562271	0.000906
1.562367	0.000906
1.562463	0.000906
1.562559	0.000907
1.562655	0.000907
1.562751	0.000908
1.562847	0.000908
1.562943	0.000909
1.563039	0.000909
1.563135	0.000910
1.563231	0.000910
1.563327	0.000910
1.563423	0.000911
1.563519	0.000911
1.563615	0.000912
1.563711	0.000912
1.563807	0.000913
1.563903	0.000913
1.563999	0.000913
1.564095	0.000914
1.564191	0.000914
1.564287	0.000915
1.564383	0.000915
1.564479	0.000916
1.564575	0.000916
1.564671	0.000917
1.564767	0.000917
1.564863	0.000917
1.564959	0.000918
1.565055	0.000918
1.565151	0.000919
1.565247	0.000919
1.565343	0.000920
1.565439	0.000920
1.565535	0.000920
1.565631	0.000921
1.565727	0.000921
1.565823	0.000922
1.565919	0.000922
1.566015	0.000923
1.566111	0.000923
1.566207	0.000924
1.566303	0.000924
1.566399	0.000924
1.566495	0.000925
1.566591	0.000925
1.566687	0.000926
1.566783	0.000926
1.566879	0.000927
1.566975	0.000927
1.567071	0.000928
1.567167	0.000928
1.567263	0.000928
1.567359	0.000929
1.567455	0.000929
1.567551	0.000930
1.567647	0.000930
1.567743	0.000931
1.567840	0.000931
1.567936	0.000931
1.568032	0.000932
1.568128	0.000932
1.568224	0.000933
1.568320	0.000933
1.568416	0.000934
1.568512	0.000934
1.568608	0.000935
1.568704	0.000935
1.568800	0.000935
1.568896	0.000936
1.568992	0.000936
1.569088	0.000937
1.569184	0.000937
1.569280	0.000938
1.569376	0.000938
1.569472	0.000938
1.569568	0.000939
1.569664	0.000939
1.569760	0.000940
1.569856	0.000940
1.569952	0.000941
1.570048	0.000941
1.570144	0.000942
1.570240	0.000942
1.570336	0.000942
1.570432	0.000943
1.570528	0.000943
1.570624	0.000944
1.570720	0.000944
1.570816	0.000945
1.570912	0.000945
1.571008	0.000945
1.571104	0.000946
1.571200	0.000946
1.571296	0.000947
1.571392	0.000947
1.571488	0.000948
1.571584	0.000948
1.571680	0.000949
1.571776	0.000949
1.571872	0.000949
1.571968	0.000950
1.572064	0.000950
1.572160	0.000951
1.572256	0.000951
1.572352	0.000952
1.572448	0.000952
1.572544	0.000953
1.572640	0.000953
1.572736	0.000953
1.572832	0.000954
1.572928	0.000954
1.573024	0.000955
1.573120	0.000955
1.573216	0.000956
1.573312	0.000956
1.573409	0.000956
1.573505	0.000957
1.573601	0.000957
1.573697	0.000958
1.573793	0.000958
1.573889	0.000959
1.573985	0.000959
1.574081	0.000960
1.574177	0.000960
1.574273	0.000960
1.574369	0.000961
1.574465	0.000961
1.574561	0.000962
1.574657	0.000962
1.574753	0.000963
1.574849	0.000963
1.574945	0.000963
1.575041	0.000964
1.575137	0.000964
1.575233	0.000965
1.575329	0.000965
1.575425	0.000966
1.575521	0.000966
1.575617	0.000967
1.575713	0.000967
1.575809	0.000967
1.575905	0.000968
1.576001	0.000968
1.576097	0.000969
1.576193	0.000969
1.576289	0.000970
1.576385	0.000970
1.576481	0.000970
1.576577	0.000971
1.576673	0.000971
1.576769	0.000972
1.576865	0.000972
1.576961	0.000973
1.577057	0.000973
1.577153	0.000974
1.577249	0.000974
1.577345	0.000974
1.577441	0.000975
1.577537	0.000975
1.577633	0.000976
1.577729	0.000976
1.577825	0.000977
1.577921	0.000977
1.578017	0.000977
1.578113	0.000978
1.578209	0.000978
1.578305	0.000979
1.578401	0.000979
1.578497	0.000980
1.578593	0.000980
1.578689	0.000980
1.578785	0.000981
1.578881	0.000981
1.578977	0.000982
1.579074	0.000982
1.579170	0.000983
1.579266	0.000983
1.579362	0.000983
1.579458	0.000984
1.579554	0.000984
1.579650	0.000985
1.579746	0.000985
1.579842	0.000986
1.579938	0.000986
1.580034	0.000986
1.580130	0.000987
1.580226	0.000987
1.580322	0.000988
1.580418	0.000988
1.580514	0.000989
1.580610	0.000989
1.580706	0.000989
1.580802	0.000990
1.580898	0.000990
1.580994	0.000990
1.581090	0.000991
1.581186	0.000991
1.581282	0.000992
1.581378	0.000992
1.581474	0.000993
1.581570	0.000993
1.581666	0.000994
1.581762	0.000994
1.581858	0.000995
1.581954	0.000995
1.582050	0.000995
1.582146	0.000996
1.582242	0.000996
1.582338	0.000997
1.582434	0.000997
1.582530	0.000998
1.582626	0.000998
1.582722	0.000998
1.582818	0.000999
1.582914	0.000999
1.583010	0.001000
1.583106	0.001000
1.583202	0.001001
1.583298	0.001001
1.583394	0.001001
1.583490	0.001002
1.583586	0.001002
1.583682	0.001003
1.583778	0.001003
1.583874	0.001004
1.583970	0.001004
1.584066	0.001005
1.584162	0.001005
1.584258	0.001005
1.584354	0.001006
1.584450	0.001006
1.584546	0.001007
1.584643	0.001007
1.584739	0.001008
1.584835	0.001008
1.584931	0.001008
1.585027	0.001009
1.585123	0.001009
1.585219	0.001010
1.585315	0.001010
1.585411	0.001011
1.585507	0.001011
1.585603	0.001011
1.585699	0.001012
1.585795	0.001012
1.585891	0.001013
1.585987	0.001013
1.586083	0.001014
1.586179	0.001014
1.586275	0.001014
1.586371	0.001015
1.586467	0.001015
1.586563	0.001016
1.586659	0.001016
1.586755	0.001017
1.586851	0.001017
1.586947	0.001017
1.587043	0.001018
1.587139	0.001018
1.587235	0.001019
1.587331	0.001019
1.587427	0.001020
1.587523	0.001020
1.587619	0.001020
1.587715	0.001021
1.587811	0.001021
1.587907	0.001022
1.588003	0.001022
1.588099	0.001023
1.588195	0.001023
1.588291	0.001023
1.588387	0.001024
1.588483	0.001024
1.588579	0.001025
1.588675	0.001025
1.588771	0.001026
1.588867	0.001026
1.588963	0.001026
1.589059	0.001027
1.589155	0.001027
1.589251	0.001028
1.589347	0.001028
1.589443	0.001029
1.589539	0.001029
1.589635	0.001029
1.589731	0.001030
1.589827	0.001030
1.589923	0.001031
1.590019	0.001031
1.590115	0.001032
1.590212	0.001032
1.590308	0.001032
1.590404	0.001033
1.590500	0.001033
1.590596	0.001034
1.590692	0.001034
1.590788	0.001035
1.590884	0.001035
1.590980	0.001035
1.591076	0.001036
1.591172	0.001036
1.591268	0.001037
1.591364	0.001037
1.591460	0.001038
1.591556	0.001038
1.591652	0.001038
1.591748	0.001039
1.591844	0.001039
1.591940	0.001040
1.592036	0.001040
1.592132	0.001041
1.592228	0.001041
1.592324	0.001041
1.592420	0.001042
1.592516	0.001042
1.592612	0.001043
1.592708	0.001043
1.592804	0.001044
1.592900	0.001044
1.592996	0.001044
1.593092	0.001045
1.593188	0.001045
1.593284	0.001046
1.593380	0.001046
1.593476	0.001047
1.593572	0.001047
1.593668	0.001048
1.593764	0.001048
1.593860	0.001048
1.593956	0.001049
1.594052	0.001049
1.594148	0.001050
1.594244	0.001050
1.594340	0.001051
1.594436	0.001051
1.594532	0.001051
1.594628	0.001052
1.594724	0.001052
1.594820	0.001053
1.594916	0.001053
1.595012	0.001054
1.595108	0.001054
1.595204	0.001054
1.595300	0.001055
1.595396	0.001055
1.595492	0.001056
1.595588	0.001056
1.595684	0.001057
1.595780	0.001057
1.595877	0.001057
1.595973	0.001058
1.596069	0.001058
1.596165	0.001059
1.596261	0.001059
1.596357	0.001060
1.596453	0.001060
1.596549	0.001060
1.596645	0.001061
1.596741	0.001061
1.596837	0.001062
1.596933	0.001062
1.597029	0.001063
1.597125	0.001063
1.597221	0.001063
1.597317	0.001064
1.597413	0.001064
1.597509	0.001065
1.597605	0.001065
1.597701	0.001066
1.597797	0.001066
1.597893	0.001066
1.597989	0.001067
1.598085	0.001067
1.598181	0.001068
1.598277	0.001068
1.598373	0.001069
1.598469	0.001069
1.598565	0.001069
1.598661	0.001070
1.598757	0.001070
1.598853	0.001071
1.598949	0.001071
1.599045	0.001072
1.599141	0.001072
1.599237	0.001072
1.599333	0.001073
1.599429	0.001073
1.599525	0.001074
1.599621	0.001074
1.599717	0.001075
1.599813	0.001075
1.599909	0.001075
1.600005	0.001076
1.600101	0.001076
1.600197	0.001077
1.600293	0.001077
1.600389	0.001078
1.600485	0.001078
1.600581	0.001078
1.600677	0.001079
1.600773	0.001079
1.600869	0.001080
1.600965	0.001080
1.601061	0.001081
1.601157	0.001081
1.601253	0.001081
1.601349	0.001082
1.601446	0.001082
1.601542	0.001083
1.601638	0.001083
1.601734	0.001084
1.601830	0.001084
1.601926	0.001084
1.602022	0.001085
1.602118	0.001085
1.602214	0.001086
1.602310	0.001086
1.602406	0.001087
1.602502	0.001087
1.602598	0.001087
1.602694	0.001088
1.602790	0.001088
1.602886	0.001089
1.602982	0.001089
1.603078	0.001090
1.603174	0.001090
1.603270	0.001090
1.603366	0.001091
1.603462	0.001091
1.603558	0.001092
1.603654	0.001092
1.603750	0.001093
1.603846	0.001093
1.603942	0.001094
1.604038	0.001094
1.604134	0.001094
1.604230	0.001095
1.604326	0.001095
1.604422	0.001096
1.604518	0.001096
1.604614	0.001097
1.604710	0.001097
1.604806	0.001097
1.604902	0.001098
1.604998	0.001098
1.605094	0.001099
1.605190	0.001099
1.605286	0.001100
1.605382	0.001100
1.605478	0.001100
1.605574	0.001101
1.605670	0.001101
1.605766	0.001102
1.605862	0.001102
1.605958	0.001103
1.606054	0.001103
1.606150	0.001103
1.606246	0.001104
1.606342	0.001104
1.606438	0.001105
1.606534	0.001105
1.606630	0.001106
1.606726	0.001106
1.606822	0.001106
1.606918	0.001107
1.607015	0.001107
1.607111	0.001108
1.607207	0.001108
1.607303	0.001109
1.607399	0.001109
1.607495	0.001109
1.607591	0.001110
1.607687	0.001110
1.607783	0.001111
1.607879	0.001111
1.607975	0.001112
1.608071	0.001112
1.608167	0.001112
1.608263	0.001113
1.608359	0.001113
1.608455	0.001114
1.608551	0.001114
1.608647	0.001115
1.608743	0.001115
1.608839	0.001115
1.608935	0.001116
1.609031	0.001116
1.609127	0.001117
1.609223	0.001117
1.609319	0.001118
1.609415	0.001118
1.609511	0.001118
1.609607	0.001119
1.609703	0.001119
1.609799	0.001120
1.609895	0.001120
1.609991	0.001121
1.610087	0.001121
1.610183	0.001121
1.610279	0.001122
1.610375	0.001122
1.610471	0.001123
1.610567	0.001123
1.610663	0.001124
1.610759	0.001124
1.610855	0.001124
1.610951	0.001125
1.611047	0.001125
1.611143	0.001126
1.611239	0.001126
1.611335	0.001127
1.611431	0.001127
1.611527	0.001127
1.611623	0.001128
1.611719	0.001128
1.611815	0.001129
1.611911	0.001129
1.612007	0.001130
1.612103	0.001130
1.612199	0.001130
1.612295	0.001131
1.612391	0.001131
1.612487	0.001132
1.612583	0.001132
1.612680	0.001133
1.612776	0.001133
1.612872	0.001133
1.612968	0.001134
1.613064	0.001134
1.613160	0.001135
1.613256	0.001135
1.613352	0.001136
1.613448	0.001136
1.613544	0.001136
1.613640	0.001137
1.613736	0.001137
1.613832	0.001138
1.613928	0.001138
1.614024	0.001139
1.614120	0.001139
1.614216	0.001140
1.614312	0.001140
1.614408	0.001140
1.614504	0.001141
1.614600	0.001141
1.614696	0.001142
1.614792	0.001142
1.614888	0.001143
1.614984	0.001143
1.615080	0.001143
1.615176	0.001144
1.615272	0.001144
1.615368	0.001145
1.615464	0.001145
1.615560	0.001146
1.615656	0.001146
1.615752	0.001146
1.615848	0.001147
1.615944	0.001147
1.616040	0.001148
1.616136	0.001148
1.616232	0.001149
1.616328	0.001149
1.616424	0.001149
1.616520	0.001150
1.616616	0.001150
1.616712	0.001151
1.616808	0.001151
1.616904	0.001152
1.617000	0.001152
1.617096	0.001152
1.617192	0.001153
1.617288	0.001153
1.617384	0.001154
1.617480	0.001154
1.617576	0.001155
1.617672	0.001155
1.617768	0.001155
1.617864	0.001156
1.617960	0.001156
1.618056	0.001157
1.618152	0.001157
1.618249	0.001158
1.618345	0.001158
1.618441	0.001158
1.618537	0.001159
1.618633	0.001159
1.618729	0.001160
1.618825	0.001160
1.618921	0.001161
1.619017	0.001161
1.619113	0.001161
1.619209	0.001162
1.619305	0.001162
1.619401	0.001163
1.619497	0.001163
1.619593	0.001164
1.619689	0.001164
1.619785	0.001164
1.619881	0.001165
1.619977	0.001165
1.620073	0.001166
1.620169	0.001166
1.620265	0.001167
1.620361	0.001167
1.620457	0.001167
1.620553	0.001168
1.620649	0.001168
1.620745	0.001169
1.620841	0.001169
1.620937	0.001170
1.621033	0.001170
1.621129	0.001170
1.621225	0.001171
1.621321	0.001171
1.621417	0.001172
1.621513	0.001172
1.621609	0.001173
1.621705	0.001173
1.621801	0.001173
1.621897	0.001174
1.621993	0.001174
1.622089	0.001175
1.622185	0.001175
1.622281	0.001176
1.622377	0.001176
1.622473	0.001176
1.622569	0.001177
1.622665	0.001177
1.622761	0.001178
1.622857	0.001178
1.622953	0.001179
1.623049	0.001179
1.623145	0.001179
1.623241	0.001180
1.623337	0.001180
1.623433	0.001181
1.623529	0.001181
1.623625	0.001182
1.623721	0.001182
1.623818	0.001182
1.623914	0.001183
1.624010	0.001183
1.624106	0.001184
1.624202	0.001184
1.624298	0.001185
1.624394	0.001185
1.624490	0.001186
1.624586	0.001186
1.624682	0.001186
1.624778	0.001187
1.624874	0.001187
1.624970	0.001188
1.625066	0.001188
1.625162	0.001189
1.625258	0.001189
1.625354	0.001189
1.625450	0.001190
1.625546	0.001190
1.625642	0.001191
1.625738	0.001191
1.625834	0.001192
1.625930	0.001192
1.626026	0.001192
1.626122	0.001193
1.626218	0.001193
1.626314	0.001194
1.626410	0.001194
1.626506	0.001195
1.626602	0.001195
1.626698	0.001195
1.626794	0.001196
1.626890	0.001196
1.626986	0.001197
1.627082	0.001197
1.627178	0.001198
1.627274	0.001198
1.627370	0.001198
1.627466	0.001199
1.627562	0.001199
1.627658	0.001200
1.627754	0.001200
1.627850	0.001201
1.627946	0.001201
1.628042	0.001201
1.628138	0.001202
1.628234	0.001202
1.628330	0.001203
1.628426	0.001203
1.628522	0.001204
1.628618	0.001204
1.628714	0.001204
1.628810	0.001205
1.628906	0.001205
1.629002	0.001206
1.629098	0.001206
1.629194	0.001207
1.629290	0.001207
1.629386	0.001207
1.629483	0.001208
1.629579	0.001208
1.629675	0.001209
1.629771	0.001209
1.629867	0.001210
1.629963	0.001210
1.630059	0.001210
1.630155	0.001211
1.630251	0.001211
1.630347	0.001212
1.630443	0.001212
1.630539	0.001213
1.630635	0.001213
1.630731	0.001213
1.630827	0.001214
1.630923	0.001214
1.631019	0.001215
1.631115	0.001215
1.631211	0.001216
1.631307	0.001216
1.631403	0.001216
1.631499	0.001217
1.631595	0.001217
1.631691	0.001218
1.631787	0.001218
1.631883	0.001219
1.631979	0.001219
1.632075	0.001219
1.632171	0.001220
1.632267	0.001220
1.632363	0.001221
1.632459	0.001221
1.632555	0.001222
1.632651	0.001222
1.632747	0.001223
1.632843	0.001223
1.632939	0.001223
1.633035	0.001224
1.633131	0.001224
1.633227	0.001225
1.633323	0.001225
1.633419	0.001226
1.633515	0.001226
1.633611	0.001227
1.633707	0.001227
1.633803	0.001228
1.633899	0.001228
1.633995	0.001229
1.634091	0.001229
1.634187	0.001229
1.634283	0.001230
1.634379	0.001230
1.634475	0.001231
1.634571	0.001231
1.634667	0.001232
1.634763	0.001232
1.634859	0.001233
1.634955	0.001233
1.635052	0.001234
1.635148	0.001234
1.635244	0.001235
1.635340	0.001235
1.635436	0.001235
1.635532	0.001236
1.635628	0.001236
1.635724	0.001237
1.635820	0.001237
1.635916	0.001238
1.636012	0.001238
1.636108	0.001239
1.636204	0.001239
1.636300	0.001240
1.636396	0.001240
1.636492	0.001241
1.636588	0.001241
1.636684	0.001242
1.636780	0.001242
1.636876	0.001242
1.636972	0.001243
1.637068	0.001243
1.637164	0.001244
1.637260	0.001244
1.637356	0.001245
1.637452	0.001245
1.637548	0.001246
1.637644	0.001246
1.637740	0.001247
1.637836	0.001247
1.637932	0.001248
1.638028	0.001248
1.638124	0.001248
1.638220	0.001249
1.638316	0.001249
1.638412	0.001250
1.638508	0.001250
1.638604	0.001251
1.638700	0.001251
1.638796	0.001252
1.638892	0.001252
1.638988	0.001253
1.639084	0.001253
1.639180	0.001254
1.639276	0.001254
1.639372	0.001254
1.639468	0.001255
1.639564	0.001255
1.639660	0.001256
1.639756	0.001256
1.639852	0.001257
1.639948	0.001257
1.640044	0.001258
1.640140	0.001258
1.640236	0.001259
